DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
344_1327766,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_1240220,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_949161,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_908125,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_906823,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_908134,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_687561,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_909696,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_907286,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_907272,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
344_909255,1.0,1.0075095952869566,0.9889806047304348,0.9384337905391306,0.7811085687043479,0.5372356067217391,0.2645948601217391,0.08730383619130434,0.00984832236521739,0.009244477017391305,-3.082816481554668,0.9965283380452193,5.575824851437206,-0.06056531144964182
136_1290922,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_905973,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_907045,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_907287,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_910399,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_1298144,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_909709,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_1290797,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_907312,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_724872,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_1240134,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_1298219,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_910687,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
136_906864,1.0,0.9941975509285713,0.9625210807142857,0.8506646077321429,0.7347620536071428,0.5458155144642857,0.3715182088035714,0.1753431187142857,0.053231369875000004,0.03932536739285714,-1.5771217624032345,0.9917304077833266,3.48672319963934,-0.19542865457857037
170_688087,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240216,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910948,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_688006,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240190,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910911,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_908145,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240160,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_687590,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_949156,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910853,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_907043,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_722045,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910689,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910910,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_909976,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_924104,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_908445,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_906834,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1299081,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_905933,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_908476,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1298347,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1327775,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_907066,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_909253,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_905938,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_946356,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_688014,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240145,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_907791,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_946358,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1303897,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1330947,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_910779,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_687997,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_905976,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_906999,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_908125,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_909703,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_906844,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_909713,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_753586,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_908120,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1298350,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1303900,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_949176,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_753558,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_907059,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_753620,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1331048,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_949170,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240158,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_1240205,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
170_753554,1.0,0.9932129219817352,0.9259451194155252,0.8397004211826484,0.6675700156073058,0.4193250185753425,0.18969934016894976,0.07134769557534247,0.01656028705022831,0.01226768471232877,-2.8481584716401085,0.9776533523805017,4.496494547369403,-0.06964269869723035
331_1240191,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_909731,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_906836,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_906800,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_909252,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_1240192,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
331_713899,1.0,0.9904069555384616,0.9031309818461537,0.8134925395384616,0.6167427736923077,0.45377860607692305,0.28265955592307695,0.17764887584615385,0.07947213626923078,0.06934885850000001,-1.841383389401862,0.9912944634653797,3.095945724881667,-0.100898673339567
276_1247871,1.0,1.0004167494656864,0.9522759691568625,0.8900241494215685,0.7336409550735293,0.5576618071568628,0.32384136108333333,0.1361776325735294,0.045443753700980395,0.036627423990196084,-2.1982099564138773,0.9862781337130849,4.275393919895109,-0.10226301850566658
276_909751,1.0,1.0004167494656864,0.9522759691568625,0.8900241494215685,0.7336409550735293,0.5576618071568628,0.32384136108333333,0.1361776325735294,0.045443753700980395,0.036627423990196084,-2.1982099564138773,0.9862781337130849,4.275393919895109,-0.10226301850566658
276_907278,1.0,1.0004167494656864,0.9522759691568625,0.8900241494215685,0.7336409550735293,0.5576618071568628,0.32384136108333333,0.1361776325735294,0.045443753700980395,0.036627423990196084,-2.1982099564138773,0.9862781337130849,4.275393919895109,-0.10226301850566658
