DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
170_949156,1.0,0.9930937964144313,0.9271046650762114,0.8359282809283739,0.6573174657617258,0.4173239322151698,0.19021910642219708,0.07443920077453692,0.016868472683370335,0.012795127820941549,-2.774476154992897,0.9797334499021499,4.358652912950726,-0.07379982232308784
170_910853,1.0,0.9931215581797088,0.9249994425074903,0.8439402454962202,0.6905291413237431,0.43977550666789356,0.2098023129364316,0.07767941280433327,0.017685247973938542,0.01294592180898289,-2.767722908537715,0.9755197127296367,4.529860214643519,-0.07440812888096573
170_907043,1.0,0.9937685310914303,0.9291607107730675,0.8390464937504811,0.6724605690738652,0.4194063703360791,0.18598874772639357,0.07274746284387805,0.01684406073663229,0.012479967107314128,-2.8904249026383044,0.9777989477007841,4.557736004929602,-0.06645149820089538
170_722045,1.0,0.9933912552017985,0.9259830481553374,0.8421262301699377,0.6712302349997461,0.4171770141865794,0.19786556144002398,0.07260828413299786,0.017004868007175135,0.012854907186933238,-2.83655232717749,0.9779731872664227,4.493791562848483,-0.06922198751855549
170_910689,1.0,0.9927406649878379,0.9212781060568763,0.8433380923567737,0.688378177532026,0.44728781210311286,0.20374307868862085,0.08244845350354166,0.017187575600395272,0.012374466726548343,-2.746209264879925,0.9742701447704819,4.512257118817427,-0.0762129443917446
170_910910,1.0,0.9935526484167352,0.932677249268623,0.8473686228781105,0.6796078978618834,0.4159577740537939,0.18442130850424018,0.07089816499006296,0.01687128348612124,0.012534932162461866,-3.020673877932803,0.9775186715328084,4.747869495920817,-0.057831506373749786
170_909976,1.0,0.9938587502917076,0.9251907306000147,0.8369531256929081,0.6650631524271321,0.4190516555424376,0.1916331047002165,0.07588358554785074,0.01733427244419944,0.012929605878225177,-2.793417689029086,0.9785395482513223,4.411270203214973,-0.07202866706100211
170_924104,1.0,0.9940609195322432,0.9329329605374752,0.8520235667442914,0.6929548581502881,0.42487609812559235,0.19005260153325906,0.07088233171233016,0.016685620499250355,0.01214280706253917,-3.048229447453205,0.9762650580868083,4.859007269760539,-0.0567867797310104
170_908445,1.0,0.9915337410189793,0.9281195772793185,0.8379495182460096,0.6589935886187799,0.4128319368417759,0.17501826985350366,0.06442742533797717,0.016584403538722512,0.01249650644747859,-2.9498932993500246,0.9772289065291395,4.577704193203093,-0.06411026674075702
170_906834,1.0,0.9930306309499622,0.9212897631898295,0.8297111274660911,0.645850471630488,0.41045059993576105,0.17990545370601901,0.06230517219417407,0.015693036880618003,0.011843391653976071,-2.801007504336731,0.9783980667736135,4.341324610135373,-0.0753952479637703
170_1299081,1.0,0.9930626903636637,0.9269147900344759,0.8312754657384314,0.656278361423879,0.4191895160510748,0.19754397144780006,0.07143671985600684,0.017608255991042526,0.013316814415635442,-2.6959121719096437,0.9802677950005374,4.260064869449933,-0.08015090574189562
170_905933,1.0,0.9932280996925096,0.928747302538204,0.8424315734911267,0.6708000233946099,0.4177178579720301,0.19312277195084793,0.07222701124865055,0.01586673152333231,0.011635427436217248,-2.860082195942634,0.9783948032934582,4.52216470028041,-0.06886874431000167
170_908476,1.0,0.9930839115505303,0.9216786612720946,0.8499622332152177,0.6952094611644887,0.44002410198357556,0.19818614989422542,0.07498822285838347,0.017071210748079744,0.012662000453618195,-2.9262189994574546,0.9727198106549348,4.758372407252484,-0.06406997238953152
170_1298347,1.0,0.9957631807728369,0.9051418928672994,0.8230809112785803,0.6503932705850911,0.41527589588667957,0.19676229321159308,0.07043768066435535,0.016860865454326218,0.011817937414150093,-2.590952335857011,0.9768935898909592,4.10736396271333,-0.09053337727696657
170_1327775,1.0,0.992428007725349,0.9316293517040075,0.8444578840827128,0.6720895017390125,0.4199048621257041,0.18305444647669683,0.06698019330147292,0.015708605391508597,0.011432174403427843,-2.9590326339971775,0.9774828376874884,4.657289920925051,-0.06393617586986503
170_907066,1.0,0.992236871001425,0.9193911887314337,0.8469379384589344,0.6910704816736929,0.43859228138414497,0.20297504223328594,0.07857882278589522,0.017227344309400455,0.013019001086693528,-2.842661441657147,0.9730058882613523,4.631954674449748,-0.06865696167811657
170_909253,1.0,0.99261342270958,0.9260469386029693,0.8356693667785787,0.6474569557611047,0.4157469011087965,0.18425493703607276,0.06964284773007007,0.015685458571476574,0.01211774611683776,-2.784911856086429,0.9799308799501776,4.34101882023517,-0.0747484365587703
170_905938,1.0,0.9933328129541756,0.921672263717764,0.8297588361720492,0.6491320704491479,0.4261694381737613,0.18167716428391323,0.06573627089009784,0.016565307876089414,0.012468269108157938,-2.732787251417265,0.978257267419564,4.297794864126298,-0.08033760628335368
170_946356,1.0,0.9936871898019655,0.9289783220970724,0.8417086903912635,0.6579056986813325,0.4132570832807345,0.18973905244869643,0.07290885100673541,0.016895180771716544,0.012754974722625332,-2.8423268344542123,0.9802522621742595,4.442177703637148,-0.06861686451826417
170_688014,1.0,0.9937577230444878,0.9314925231173793,0.8481521722867883,0.683121616791708,0.43264136383795515,0.19154016943301883,0.07401417422945408,0.0163925651650915,0.012096973250368475,-2.91291127379023,0.9772428226220695,4.666388279430068,-0.0654946210679518
170_1240145,1.0,0.9934930540586413,0.9286595148756085,0.8554641946777835,0.6837454301925815,0.434424485642658,0.2040850366004905,0.07748460995883333,0.017314895137587875,0.0131136374979244,-2.868438392285919,0.977543789551201,4.630764942806367,-0.06628807994821537
170_907791,1.0,0.9917816027869164,0.9262378778540947,0.8375356721019795,0.667956120620931,0.4152988484241247,0.17858556618392726,0.06741450089850243,0.015453517292575901,0.011414133734793525,-2.937074477866946,0.9759983732556156,4.59948889722001,-0.06545031774652653
170_946358,1.0,0.9909883474677585,0.9332515716200422,0.8492947991184583,0.6744403681115655,0.4141765446632195,0.17440021725491475,0.06403877179082869,0.014855969029639106,0.01069160304159625,-3.0973552638826516,0.9763656950872356,4.835869243173081,-0.05648035407384007
170_1303897,1.0,0.9939393633925165,0.9177596091170703,0.8262942343000297,0.6600460056448122,0.41379394429388217,0.19181311402263387,0.07383613775771161,0.01720537101358025,0.012051916540474713,-2.707901642108325,0.9775763413623594,4.270452768484662,-0.07964185503043641
170_1330947,1.0,0.9926446071140952,0.9273492738325557,0.8334360342310319,0.6541752103674761,0.41965219253165903,0.18214344038445363,0.06962839556940614,0.016337724444491074,0.012417894285566182,-2.7991325907527926,0.9790966409670557,4.381536464761061,-0.07393376206190846
170_910779,1.0,0.9933788572341407,0.9226046267588922,0.8391157661496731,0.6603539456308161,0.4183513452812767,0.1985567957785369,0.07423732576774728,0.017423094332601172,0.013367492145489934,-2.751204182549587,0.9787712938128273,4.352436429566922,-0.07481678677214229
170_687997,1.0,0.992558733765574,0.932201722262735,0.842524320733677,0.6715309610966216,0.41948446409154594,0.17642752560932795,0.06616690285005726,0.015493609412619062,0.011260776822599494,-2.99073655832002,0.9771589878897637,4.689403946393878,-0.0625884119549517
170_905976,1.0,0.9947032256188908,0.9180166438949862,0.8232731264620092,0.6763798354168531,0.4246635089226153,0.2263965184421321,0.07074614224339514,0.018991469654502456,0.013608956450608344,-2.5117248169960087,0.9780749825290476,4.114183204088333,-0.0962740001402616
170_906999,1.0,0.9941282673636544,0.9280351867003228,0.8430826460984151,0.6699317497034245,0.4250001923339586,0.19825687759408966,0.07815025641731514,0.01728841161195242,0.013101615716481399,-2.7855990671344433,0.9792772654088655,4.438163779333234,-0.07207188500015095
170_908125,1.0,0.993783912094373,0.9258247518985452,0.833980304936145,0.6673788755963066,0.4184666356686789,0.19804629421245612,0.07340524815818286,0.017636407259856404,0.01268219454219839,-2.7502918918061026,0.9787957607106776,4.363574902751265,-0.075788561914898
170_909703,1.0,0.9914891055411412,0.9327423738357883,0.8437821315634881,0.6680159439453093,0.41511035802740176,0.17846346530552343,0.06666792460562752,0.015336819809342993,0.011032233972063422,-2.9861755152614626,0.977726599441932,4.665691349546778,-0.062366426511940874
170_906844,1.0,0.993837038178903,0.9302799405828361,0.8432591883977145,0.6796183228883004,0.41790521089485977,0.1851356657179969,0.07300032980156579,0.01665916914890344,0.012302526503935424,-2.968456282047152,0.9770639060908171,4.6815394470767,-0.06117192638842409
170_909713,1.0,0.9931664426453735,0.9235087941775408,0.8309534058137704,0.6644437848604159,0.4245486319552616,0.1989576837896493,0.07132164050968409,0.01788781743503365,0.013120676786976464,-2.6948809594375223,0.9781990984642722,4.298755496642609,-0.0808021032149825
170_753586,1.0,0.9931048414192817,0.9259020970184912,0.8398976128286557,0.6781000633209854,0.4179225100999374,0.18686079642556358,0.07378208148154419,0.016845491804280344,0.012339683524984511,-2.9231455737805803,0.9759327463806267,4.61964860738678,-0.06391483564288548
170_908120,1.0,0.9937679045570087,0.9253601370397591,0.8463538234195415,0.6909931127321506,0.43585965105906654,0.20097610646141612,0.07874434477938008,0.017555299882350425,0.013050794218230855,-2.858066610590188,0.9752496433648451,4.633393330998656,-0.06738277521706038
170_1298350,1.0,0.9942382726792419,0.92030860935352,0.8435118718073062,0.670701484786056,0.42349730750275394,0.1901408682200939,0.07469320733540083,0.016884863881717095,0.012621411218834935,-2.8567257339755927,0.9761587238164094,4.533129694432918,-0.06817117967609009
170_1303900,1.0,0.995198853956123,0.8997898980844365,0.8146073921144152,0.641479608977733,0.38953680056986967,0.18202719747744506,0.05905110913890268,0.01705857781928986,0.011970090506124895,-2.728982360602339,0.975054650093451,4.185035092604013,-0.08028397826793097
170_949176,1.0,0.9940912526367675,0.914785989384677,0.8302137622395878,0.6512327271279494,0.40392122227863014,0.19774505164869383,0.069935555739815,0.015735473764557847,0.010572608765865531,-2.697604985816898,0.9785544677356256,4.2262707990734425,-0.08132700593556214
170_753558,1.0,0.9928665322056809,0.9258931214999293,0.8393962396467775,0.673837306233424,0.41935278147867666,0.18737481114455906,0.07408960823092108,0.016918574874872055,0.012455679274261677,-2.887852813925533,0.9765209561248047,4.563670269254392,-0.06620291157176067
170_907059,1.0,0.9935899610786456,0.9295256595742163,0.8426734987524682,0.6622089504100583,0.4302123607578492,0.18628395697220168,0.07051876063036233,0.017891710909626192,0.013665900078574909,-2.835998340343399,0.9789408413116328,4.485042928630409,-0.07020986003874435
170_753620,1.0,0.9926811642387618,0.9304019996433728,0.8421295482454341,0.6738450106412797,0.4124044066198912,0.18153569368685513,0.0700717361075506,0.015513954739461332,0.011245735309861159,-2.982020159135423,0.9771643982955487,4.6698702439375825,-0.06157819357067559
170_1331048,1.0,0.9921360192753127,0.9342355944685545,0.8462117666401999,0.6740373952796511,0.4204583138162061,0.1833477620518389,0.07100475091331099,0.015492887212509547,0.011147566127877803,-2.9640006254981466,0.9781487284128367,4.669746562520832,-0.06290484979077955
170_949170,1.0,0.9950598619637223,0.9023121373243912,0.8090876458639716,0.6219775332783035,0.3983688428410269,0.18148141656792902,0.06226862051709049,0.01660603601388431,0.01208864146686094,-2.5750646654807814,0.9792856870737253,3.9478813455753716,-0.0929696937455949
170_1240158,1.0,0.9942773890433498,0.9319939110573792,0.8418951773612676,0.6768860086620758,0.4194406117555962,0.186848891508481,0.0732903582237219,0.016622122685960715,0.012286127002258871,-2.923627957368769,0.9782724436815933,4.615397015000273,-0.0641874396451846
170_1240205,1.0,0.9934382768440386,0.9244540153544688,0.8394827774851743,0.6578766975337595,0.43608818351952944,0.1857384923203615,0.07161846263580918,0.01787844605622667,0.013577454893207615,-2.767110007569999,0.9780443434358722,4.397742533375043,-0.07561478614543797
170_753554,1.0,0.9937605576867169,0.9286647059263642,0.850301917822109,0.6778290485497678,0.42457045392047316,0.18799217414069452,0.0691995984088543,0.016532454393411448,0.012275004205567649,-2.9718479085535994,0.9767995107356044,4.711260553979567,-0.06187269262294508
331_1240191,1.0,0.9891925320028256,0.8978267133251344,0.7988548515016725,0.6024548716151996,0.4347309754898132,0.2744838913354044,0.19860454495637664,0.08189129528084892,0.0715041063420203,-1.8038679492383647,0.9938501489175835,2.952975863409678,-0.09859953352004742
331_909731,1.0,0.9896383142030198,0.903502793462608,0.8221131743108863,0.631289884202268,0.47474157335266676,0.2901118201850036,0.17806439255335768,0.08106837974391784,0.07139190048341004,-1.802909632886043,0.9887163635502305,3.1450340142448576,-0.107297334704421
331_906836,1.0,0.990213346969274,0.9057630636025291,0.8120660927923888,0.6194865996213613,0.4554259652851326,0.2928886910501696,0.18826513252176202,0.0867472527136367,0.0754269465353188,-1.7922119633212816,0.9926911045761821,3.039488889894148,-0.1000813101253472
331_906800,1.0,0.9904775961817238,0.8916488055704096,0.7952932249098221,0.6047132623594405,0.44550801653927347,0.27519242297103147,0.19502377752568606,0.07721207784248948,0.06773885210238323,-1.6721937382952121,0.9940680544875858,2.8508180023491994,-0.12915729818311222
331_909252,1.0,0.9919372677465544,0.8978414754663833,0.8018407140342265,0.6001734354508745,0.434479508111304,0.26266515508762434,0.18447313566860432,0.06624197935593137,0.05817549921640515,-1.8187844146336933,0.993962251954238,2.9960848823032973,-0.11433780988364592
331_1240192,1.0,0.9915242615957669,0.9138228524607115,0.8298118261089727,0.6268092010446731,0.4648693499467307,0.2979252434137966,0.16865279556902746,0.07963734081090117,0.07076157484665094,-1.8996421927962899,0.9913187131671914,3.234911874787481,-0.09296704797117737
331_713899,1.0,0.991713674679402,0.9004252719027164,0.8131299991291341,0.6084094381061321,0.4394102960611614,0.2574575865392569,0.1528486545485565,0.06431337370848678,0.056178959168466866,-2.0050974591977746,0.9893446496069768,3.2470853185950004,-0.09444445176666559
276_1247871,1.0,0.9953227214923835,0.932717608014535,0.8420432885252016,0.6461048679854697,0.48071760918759227,0.2837472026250144,0.13360269077482334,0.046536496771866456,0.03448523015765274,-1.9441464206529349,0.9920698179710544,3.4584062078522244,-0.13183665926947857
276_909751,1.0,0.9972375158827813,0.9566026333213462,0.8960991655731114,0.755662575913995,0.5470304072444547,0.30529766072641473,0.12002138675475271,0.05460746788665648,0.045396289141263896,-2.641658310737649,0.9824056731341877,4.869335687801708,-0.04966487976859175
276_907278,1.0,1.0033516568759469,0.9319666258766849,0.840595554173184,0.6433395911136743,0.44115941102018197,0.2177254420084037,0.10172677498233318,0.04029855976445208,0.035260474919401444,-2.5516681471817146,0.9892694337948411,4.026868162411462,-0.06616873315285843
